CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_4_5.txt 	 206 	 216 	 0.924125 	 22 	 1774.261963 	 221 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 228 	 0.850212 	 19 	 2107.300049 	 231 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 221 	 0.902958 	 19 	 1815.187012 	 226 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 215 	 0.905128 	 11 	 1009.395020 	 215 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 213 	 0.882540 	 19 	 1686.779053 	 214 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 223 	 0.864418 	 26 	 2618.415039 	 227 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 260 	 0.655242 	 11 	 1599.135010 	 260 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 261 	 0.689962 	 15 	 2099.031982 	 262 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 264 	 0.677640 	 14 	 1913.301025 	 265 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 252 	 0.712939 	 11 	 1608.432983 	 252 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 248 	 0.757022 	 15 	 2033.587036 	 249 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 269 	 0.673827 	 13 	 1805.938965 	 270 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 258 	 0.723612 	 14 	 1921.558960 	 259 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 246 	 0.768716 	 25 	 3057.690918 	 249 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 249 	 0.693432 	 11 	 1608.000000 	 249 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 265 	 0.650659 	 11 	 1663.416016 	 265 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 303 	 0.510327 	 11 	 2041.046021 	 303 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 309 	 0.507396 	 11 	 1953.777954 	 309 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 314 	 0.494865 	 11 	 1975.941040 	 314 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 307 	 0.527202 	 11 	 1901.604004 	 307 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 295 	 0.583382 	 19 	 2845.938965 	 296 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 316 	 0.507293 	 11 	 1853.886963 	 316 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 312 	 0.523874 	 11 	 1820.906982 	 312 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 298 	 0.549959 	 11 	 1836.256958 	 298 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 299 	 0.515729 	 11 	 1954.274048 	 299 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 314 	 0.500068 	 11 	 1905.678955 	 314 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 344 	 0.418793 	 22 	 3907.243896 	 345 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 361 	 0.391399 	 11 	 2107.166016 	 361 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 356 	 0.407205 	 14 	 2523.839111 	 357 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 359 	 0.399011 	 11 	 2044.506958 	 359 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 347 	 0.429627 	 11 	 2048.469971 	 347 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 362 	 0.402375 	 12 	 2218.177979 	 363 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 359 	 0.418231 	 13 	 2306.076904 	 360 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 347 	 0.426691 	 11 	 2110.372070 	 347 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 343 	 0.414817 	 14 	 2611.194092 	 344 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 361 	 0.389933 	 11 	 2089.399902 	 361 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 392 	 0.321721 	 16 	 3097.760010 	 393 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 408 	 0.302529 	 11 	 2227.864014 	 408 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 401 	 0.321524 	 21 	 3549.871094 	 403 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 405 	 0.315919 	 11 	 2145.065918 	 405 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 398 	 0.330068 	 11 	 2140.304932 	 398 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 404 	 0.323045 	 22 	 3723.047119 	 406 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 410 	 0.312909 	 11 	 2087.866943 	 410 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 396 	 0.330498 	 11 	 2208.403076 	 396 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 395 	 0.313564 	 21 	 3735.545898 	 396 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 403 	 0.313934 	 11 	 2181.382080 	 403 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 445 	 0.244116 	 14 	 2625.290039 	 446 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 459 	 0.230882 	 11 	 2167.097900 	 459 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 451 	 0.243482 	 11 	 2167.916016 	 451 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 452 	 0.249027 	 12 	 2226.198975 	 453 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 446 	 0.254989 	 11 	 2222.051025 	 446 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.230833 	 11 	 2089.325928 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 458 	 0.243192 	 11 	 2130.060059 	 458 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 450 	 0.250039 	 11 	 2161.854980 	 450 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 454 	 0.225668 	 11 	 2200.886963 	 454 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 450 	 0.241771 	 11 	 2158.187988 	 450 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997226 	 13 	 1775.880981 	 411 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996516 	 13 	 1707.239014 	 418 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996273 	 13 	 1778.676025 	 422 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 411 	 0.999357 	 20 	 2495.790039 	 424 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998726 	 16 	 2092.721924 	 409 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997559 	 15 	 1910.025024 	 411 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996168 	 13 	 1803.227051 	 406 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.996005 	 14 	 2029.375977 	 416 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997218 	 14 	 1957.693970 	 411 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999634 	 18 	 2209.370117 	 410 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997227 	 14 	 1958.001953 	 412 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996442 	 13 	 1834.525024 	 418 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996227 	 14 	 1921.659058 	 424 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.999359 	 21 	 2600.404053 	 425 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998712 	 15 	 2066.992920 	 411 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997538 	 15 	 1913.584961 	 411 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996109 	 14 	 1897.035034 	 407 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.995978 	 14 	 2080.137939 	 416 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997219 	 15 	 2058.827881 	 411 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 397 	 0.999642 	 20 	 2332.220947 	 410 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 400 	 0.992644 	 18 	 2609.100098 	 413 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 406 	 0.996449 	 24 	 2952.285889 	 418 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 411 	 0.996537 	 27 	 3531.193115 	 425 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 412 	 0.994701 	 21 	 3105.277100 	 424 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 398 	 0.993975 	 18 	 2575.210938 	 411 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 400 	 0.993440 	 20 	 2628.785889 	 412 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 397 	 0.986893 	 15 	 2472.517090 	 408 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 404 	 0.995955 	 22 	 3314.667969 	 417 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 401 	 0.988904 	 15 	 2475.249023 	 412 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 399 	 0.990062 	 16 	 2313.694092 	 410 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 404 	 0.978008 	 21 	 3937.887939 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 410 	 0.981098 	 24 	 3849.086914 	 420 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 417 	 0.975050 	 27 	 4758.511230 	 428 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 417 	 0.976434 	 27 	 5475.993164 	 427 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 403 	 0.976168 	 39 	 6099.833984 	 413 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 405 	 0.974912 	 20 	 3127.868896 	 413 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 402 	 0.970881 	 27 	 4098.525879 	 410 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 408 	 0.981807 	 47 	 8437.358398 	 419 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 405 	 0.973733 	 29 	 5190.875000 	 416 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 405 	 0.969472 	 20 	 3415.965088 	 412 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 434 	 0.891083 	 42 	 16780.298828 	 441 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 416 	 0.962308 	 73 	 19523.267578 	 434 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 438 	 0.910030 	 51 	 18147.707031 	 447 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 438 	 0.917236 	 39 	 14218.583984 	 452 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 428 	 0.901486 	 43 	 14288.765625 	 440 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 414 	 0.948196 	 45 	 12554.125000 	 427 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 427 	 0.901392 	 67 	 21322.027344 	 442 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 417 	 0.953137 	 89 	 28630.318359 	 443 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 432 	 0.899194 	 82 	 28716.179688 	 449 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 434 	 0.862089 	 11 	 5261.325195 	 434 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 530 	 0.668165 	 13 	 9273.077148 	 532 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 494 	 0.736573 	 11 	 7620.494141 	 494 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 515 	 0.695537 	 11 	 7840.931152 	 515 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 522 	 0.688401 	 11 	 7659.250000 	 522 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 513 	 0.674348 	 11 	 7820.796875 	 513 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 489 	 0.729419 	 11 	 7525.939941 	 489 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 515 	 0.684049 	 13 	 9149.675781 	 517 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 511 	 0.688278 	 11 	 7763.450195 	 511 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 519 	 0.662635 	 11 	 8278.585938 	 519 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 507 	 0.701333 	 11 	 8001.131836 	 507 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 637 	 0.481173 	 11 	 9549.462891 	 637 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 590 	 0.560552 	 11 	 9362.909180 	 590 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 614 	 0.529447 	 11 	 9345.472656 	 614 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 618 	 0.526927 	 11 	 9295.511719 	 618 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 610 	 0.514539 	 11 	 9463.045898 	 610 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 588 	 0.549136 	 11 	 9189.017578 	 588 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 615 	 0.505624 	 11 	 9452.089844 	 615 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 620 	 0.524777 	 14 	 11164.836914 	 621 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 629 	 0.487728 	 11 	 9559.724609 	 629 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 610 	 0.516692 	 11 	 9531.429688 	 610 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 732 	 0.372956 	 11 	 10309.658203 	 732 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 688 	 0.426046 	 11 	 10261.243164 	 688 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 717 	 0.404174 	 11 	 10070.791992 	 717 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 710 	 0.415726 	 11 	 9966.940430 	 710 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 706 	 0.396514 	 11 	 10283.590820 	 706 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 699 	 0.408888 	 11 	 10092.541016 	 699 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 707 	 0.392552 	 11 	 10481.540039 	 707 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 714 	 0.398991 	 11 	 10053.836914 	 714 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 733 	 0.371547 	 11 	 10136.374023 	 733 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 713 	 0.391615 	 11 	 10339.469727 	 713 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 821 	 0.301272 	 17 	 14323.011719 	 822 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 794 	 0.324195 	 11 	 10310.793945 	 794 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 813 	 0.315427 	 11 	 9970.439453 	 813 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 805 	 0.324221 	 11 	 10057.840820 	 805 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 804 	 0.313297 	 17 	 14431.226562 	 805 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 810 	 0.305956 	 11 	 9956.907227 	 810 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 807 	 0.302524 	 11 	 10659.658203 	 807 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 811 	 0.315146 	 22 	 17266.804688 	 812 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 823 	 0.300528 	 13 	 11464.515625 	 825 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 812 	 0.300427 	 11 	 10684.843750 	 812 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 916 	 0.231742 	 17 	 12927.267578 	 917 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 900 	 0.246867 	 11 	 9731.067383 	 900 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 905 	 0.248138 	 11 	 9529.002930 	 905 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 900 	 0.252447 	 11 	 9669.813477 	 900 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 909 	 0.233182 	 11 	 9479.045898 	 909 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 908 	 0.238559 	 16 	 12413.446289 	 910 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 900 	 0.236368 	 11 	 10079.933594 	 900 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 904 	 0.241718 	 11 	 9750.268555 	 904 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 920 	 0.228584 	 11 	 9502.262695 	 920 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 912 	 0.230494 	 11 	 9872.990234 	 912 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 20 	 1.000000 	 20 	 54.654999 	 22 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 21 	 0.911562 	 11 	 34.418999 	 22 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 21 	 0.914105 	 11 	 40.282001 	 22 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 21 	 0.914605 	 11 	 37.372002 	 22 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 20 	 1.000000 	 20 	 56.153000 	 22 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 21 	 0.914189 	 11 	 36.756001 	 22 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 20 	 1.000000 	 20 	 57.901001 	 22 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 21 	 0.918139 	 11 	 34.588001 	 22 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 21 	 0.911846 	 11 	 36.708000 	 22 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 21 	 0.912344 	 11 	 36.039001 	 22 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 20 	 1.000000 	 21 	 59.237999 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 21 	 0.914620 	 11 	 36.945999 	 22 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 20 	 1.000000 	 22 	 67.742996 	 22 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 21 	 0.914334 	 11 	 36.423000 	 22 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 20 	 1.000000 	 21 	 62.654999 	 22 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 21 	 0.911168 	 11 	 39.381001 	 22 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 21 	 0.910311 	 11 	 36.341999 	 22 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 21 	 0.912222 	 11 	 36.931000 	 22 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.911960 	 11 	 38.924999 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.911237 	 11 	 37.676998 	 22 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.918656 	 11 	 40.703999 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.912202 	 11 	 38.301998 	 22 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.911802 	 11 	 45.445999 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.914015 	 11 	 41.754002 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 21 	 0.912476 	 11 	 39.835999 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.910579 	 14 	 42.169998 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.911298 	 11 	 36.868999 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.912438 	 11 	 39.778000 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.911648 	 11 	 39.061001 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.911062 	 11 	 41.993999 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.910115 	 11 	 37.546001 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.806975 	 15 	 42.944000 	 24 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.910897 	 13 	 41.402000 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.910858 	 12 	 38.548000 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.909699 	 12 	 39.903999 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.680485 	 11 	 33.560001 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.911233 	 11 	 38.007000 	 22 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 21 	 0.910596 	 15 	 45.158001 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.838090 	 11 	 33.334000 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.909624 	 12 	 40.536999 	 22 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 21 	 0.911774 	 22 	 65.420998 	 23 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.538011 	 11 	 33.785999 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.763079 	 11 	 34.585999 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.763226 	 11 	 32.763000 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.838414 	 12 	 39.171001 	 23 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.479151 	 11 	 34.700001 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.851814 	 12 	 37.980999 	 23 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 28 	 0.572964 	 11 	 32.582001 	 28 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.742734 	 14 	 43.007000 	 25 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.680464 	 11 	 36.098999 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.674197 	 13 	 38.117001 	 27 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.390743 	 11 	 35.333000 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 28 	 0.582093 	 11 	 35.014999 	 28 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 27 	 0.629911 	 12 	 35.380001 	 28 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.538889 	 11 	 31.243000 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.320074 	 11 	 39.839001 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.619065 	 11 	 34.687000 	 28 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.396442 	 11 	 35.265999 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 29 	 0.584027 	 17 	 45.625000 	 30 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.467225 	 11 	 35.381001 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.438442 	 11 	 36.337002 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.329090 	 11 	 39.786999 	 40 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 33 	 0.437528 	 11 	 37.506001 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.418250 	 11 	 35.665001 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.407436 	 11 	 36.167000 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.274041 	 11 	 40.542999 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.430095 	 11 	 37.630001 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.314153 	 11 	 39.773998 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 35 	 0.414300 	 11 	 36.441002 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.332223 	 11 	 40.631001 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.303101 	 11 	 39.783001 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.256102 	 11 	 42.528000 	 44 	 30
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.300304 	 11 	 39.526001 	 41 	 23
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.321529 	 12 	 42.388000 	 41 	 22
instancesConflicts/BPPC_5_7_5.txt 	 20 	 40 	 0.308864 	 11 	 39.460999 	 40 	 19
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.226751 	 11 	 43.640999 	 47 	 31
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.276715 	 11 	 40.014000 	 43 	 21
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.244661 	 11 	 43.962002 	 45 	 30
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.315788 	 11 	 40.500000 	 41 	 23
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.253477 	 11 	 42.588001 	 44 	 25
instancesConflicts/BPPC_5_8_1.txt 	 20 	 45 	 0.251955 	 11 	 45.580002 	 45 	 33
instancesConflicts/BPPC_5_8_2.txt 	 20 	 51 	 0.188310 	 11 	 47.987999 	 51 	 38
instancesConflicts/BPPC_5_8_3.txt 	 20 	 48 	 0.218219 	 11 	 45.181999 	 48 	 34
instancesConflicts/BPPC_5_8_4.txt 	 20 	 47 	 0.233742 	 11 	 45.087002 	 47 	 33
instancesConflicts/BPPC_5_8_5.txt 	 20 	 46 	 0.240190 	 11 	 43.351002 	 46 	 35
instancesConflicts/BPPC_5_8_6.txt 	 20 	 52 	 0.178147 	 11 	 45.905998 	 52 	 42
instancesConflicts/BPPC_5_8_7.txt 	 20 	 49 	 0.206820 	 11 	 44.303001 	 49 	 34
instancesConflicts/BPPC_5_8_8.txt 	 20 	 53 	 0.168413 	 11 	 46.324001 	 53 	 40
